"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","335,369,590","754351251733","0","中国 川霸王 麻辣油 150ml","No","00042","00042.html"," ","Use config","Use config","","","/00042/1.jpg","/00042/1.jpg","/00042/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".79","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 川霸王麻辣油150ml<br /> <strong>产地</strong> : 中国<br /> <strong>成份</strong> :辣椒油，花椒油<br /> <strong>保存期限</strong> :见瓶身</p>","精选花椒辣椒所制成的麻辣油。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中国 川霸王 麻辣油 150ml","0","simple","",""
"admin","base","Default","simple","335,369,589","754351251740","0","中国 川霸王 芥末油 150ml","No","00043","00043.html"," ","Use config","Use config","","","/00043/1.jpg","/00043/1.jpg","/00043/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".79","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 川霸王芥末油150ml<br /> <strong>产地</strong> : 中国<br /> <strong>成份</strong> :芥末萃取物，菜籽油<br /> <strong>保存期限</strong> :见瓶身</p>","精选芥末籽所制成的芥末油。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","中国 川霸王 芥末油 150ml","0","simple","",""
"admin","base","Default","simple","335,369,589","078895120523","0","香港 李锦记 鲜味鸡粉 35oz","No","00044","00044.html"," ","Use config","Use config","","","/00044/1.jpg","/00044/1.jpg","/00044/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","10.49","","","2.57","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 李锦记鲜味鸡粉<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 盐，麦芽糊精，味道强化剂，脱水鸡肉，天然及人造调味剂，鸡精，糖，鸡油，酵母提取液，香料<br /> <strong>保存期限</strong> :看罐底</p>","李锦记鲜味鸡粉挑选上等美国鸡肉制成，鸡味香浓，用途广泛，可作烹调菜式、汤羹、汤面、粥品、或火锅汤底。用作腌肉，更可辟除冷冻食品的雪藏味，令食物加倍新鲜。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","香港 李锦记 鲜味鸡粉 35oz","0","simple","",""
"admin","base","Default","simple","335,369,589","754351251757","0","川霸王 花椒油 150ml","No","00045","00045.html"," ","Use config","Use config","","","/00045/1.jpg","/00045/1.jpg","/00045/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".79","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 川霸王花椒油150ml<br /> <strong>产地</strong> : 中国<br /> <strong>成份</strong> :花椒油，菜籽油<br /> <strong>保存期限</strong> :见瓶身</p>","精选花椒籽所制成的花椒油","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","川霸王 花椒油 150ml","0","simple","",""
"admin","base","Default","simple","335,369,589","073575970399","0","日本 Mitsukan 味醂烹饪调味料 355ml","No","00046","00046.html"," ","Use config","Use config","","","/00046/1.jpg","/00046/1.jpg","/00046/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.50","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Mitsukan 味醂烹饪调味料<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 玉米糖浆，大米发酵提取物，水，盐。酒精含量：9.7％。<br /> <strong>保存期限</strong> :</p>","Mitsukan味醂的地道风味是完美的卤汁必备之品。可以用于所有您最喜爱的海鲜和肉类菜肴。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Mitsukan 味醂烹饪调味料 355ml","0","simple","",""
"admin","base","Default","simple","335,364,557","041390004605","0","日本 Kikkoman 寿司生鱼片酱油 296ml","No","00047","00047.html"," ","Use config","Use config","","","/00047/1.jpg","/00047/1.jpg","/00047/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.17","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Kikkoman寿司生鱼片酱油<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 天然酿造酱油（水，大豆，小麦，盐），糖，水，食用淀粉改性，苯甲酸钠：不到十分之一的1％作为防腐剂，发酵的小麦蛋白，麦芽糊精，食盐，肌苷酸二钠，鸟苷酸二钠乳酸。<br /> <strong>保存期限</strong> :12个月</p>","寿司和生鱼片酱油比原来的的Kikkoman酱油甜，温和。甜味和咸味的平衡，并与一种特殊的天然成份混合而成，与芥末酱一同食用并提升了寿司和生鱼片的味道。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Kikkoman 寿司生鱼片酱油 296ml","0","simple","",""
"admin","base","Default","simple","335,365,569","041224872004","0","美国 Roland 辣芝麻油 185ml","No","00048","00048.html"," ","Use config","Use config","","","/00048/1.jpg","/00048/1.jpg","/00048/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","",".74","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Roland辣芝麻油 185ml<br /> <strong>产地</strong> :泰国<br /> <strong>成份</strong> : 芝麻油、辣椒</p>
<p><strong>保存期限</strong> :12个月</p>","香油，北方多称为芝麻油，麻油 ，是从芝麻中提炼出来的，具有特别香味，故称为香油。 按榨取方法一般分为压榨法、压滤法和水代法，小磨香油为传统工艺水代法制作的香油。南方亦多把菜籽油（油菜籽榨出的油）称为香油，应注意与北方由芝麻所制取的香油区分。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Roland 辣芝麻油 185ml","0","simple","",""
"admin","base","Default","simple","335,369,589","4901318003621","0","日本 Kaneko 香辣烤肉酱 600g","No","00049","00049.html"," ","Use config","Use config","","","/00049/1.jpg","/00049/1.jpg","/00049/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","7.59","","","1.80","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Kaneko香辣烤肉酱<br /> <strong>产地</strong> :日本<br /> <strong>成份</strong> : 天然酿造酱油（水，小麦，大豆，盐），糖，水，改性食用淀粉，醋，葱汁，天然香料，大蒜粉，延胡索酸，脱水酵母，发酵的小麦蛋白，苯甲酸钠：小于1/ 10的1％作为防腐剂，调味品。<br /> <strong>保存期限</strong> :12个月</p>","烧烤酱就是烧烤里面的调味料，大抵可以归类入烧烤汁或者烧烤时使用的调味料里面。主要制作材料是墨西哥辣酱、番茄酱。所谓的烧烤汁、烧烤酱都是在烧烤的过程中使用的调味料，是给烤制的烤品增加味道用的。对于烧烤时使用的调味料，有的地方叫做烧烤汁，有的地方叫做烧烤酱，更专业的人也叫做酱油汁。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Kaneko 香辣烤肉酱 600g","0","simple","",""
"admin","base","Default","simple","335,368,570","073575295393","0","日本 Mitsukan 调味米醋 355ml","No","00050","00050.html"," ","Use config","Use config","","","/00050/1.jpg","/00050/1.jpg","/00050/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","1.50","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Mitsukan 米醋<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 米，醋，玉米糖浆，盐，黄糖，水<br /> <strong>保存期限</strong> : 参照瓶上日期</p>","纯米调味醋相比其他的醋是酸性较低而微甜。尝试Mitsukan米醋，使自己体验到更香的味道的香醋调料而没有太多的脂肪摄取。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Mitsukan 调味米醋 355ml","0","simple","",""
"admin","base","Default","simple","335,365,569","081652050742","0","韩国 ASSI 黑芝麻油 185ml","No","00051","00051.html"," ","Use config","Use config","","","/00051/1.jpg","/00051/1.jpg","/00051/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.79","","",".80","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 黑芝麻油</p>
<p><strong>产地</strong> :台湾<br /> <strong>成份</strong> : 黑芝麻<br /> <strong>保存期限</strong> :12个月</p>","100% 纯正黑芝麻油","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 ASSI 黑芝麻油 185ml","0","simple","",""
"admin","base","Default","simple","335,369,588","011152032634","0","日本 Dynasty 芝麻油 150ml","No","00052","00052.html"," ","Use config","Use config","","","/00052/1.jpg","/00052/1.jpg","/00052/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","",".70","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Dynasty芝麻油<br /> <strong>产地</strong> :日本<br /> <strong>成份</strong> : 天然酿造酱油（水，小麦，大豆，盐），糖，水，改性食用淀粉，醋，葱汁，天然香料，大蒜粉，延胡索酸，脱水酵母，发酵的小麦蛋白，苯甲酸钠：小于1/ 10的1％作为防腐剂，调味品。<br /> <strong>保存期限</strong> :12个月</p>","天然酿造酱油（水，小麦，大豆，盐），糖，水，改性食用淀粉，醋，葱汁，天然香料，大蒜粉，延胡索酸，脱水酵母，发酵的小麦蛋白，苯甲酸钠：小于1/ 10的1％作为防腐剂，调味品。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","日本 Dynasty 芝麻油 150ml","0","simple","",""
"admin","base","Default","simple","335,369,589","087703023512","0","韩国 Wang 烧烤酱 1.85lb","No","00053","00053.html"," ","Use config","Use config","","","/00053/1.jpg","/00053/1.jpg","/00053/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.69","","","2.02","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Wang 韩国烧烤酱&nbsp;&nbsp;&nbsp; <br /> <strong>产地</strong> :韩国<br /> <strong>成份</strong> : 酱油，糖，梨酱，葱，蒜，香油，芝麻，山梨糖，黑胡椒，柠檬酸，盐<br /> <strong>保存期限</strong> :12个月</p>","方便美味的韩国烧烤酱。无味精添加剂","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","韩国 Wang 烧烤酱 1.85lb","0","simple","",""
"admin","base","Default","simple","335,369,590","041224703445","0","美国 Roland 苏梅酱 539g","No","00054","00054.html"," ","Use config","Use config","","","/00054/1.jpg","/00054/1.jpg","/00054/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.49","","","1.60","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : Roland酸梅酱<br /> <strong>产地</strong> :美国<br /> <strong>成份</strong> : 桃子和/或杏子，玉米甜味剂，高果糖玉米糖浆，水，醋，改良淀粉，盐，香料，苯甲酸钠，二氧化硫<br /> <strong>保存期限</strong> :12个月</p>","Roland苏梅酱浓郁香甜。这酸甜酱源于广东美食，被用作烤鸭佐料，为此被称为鸭酱。","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Roland 苏梅酱 539g","0","simple","",""
"admin","base","Default","simple","335,369,589","028093001209","0","泰国 JES 照烧酱 443g","No","00055","00055.html"," ","Use config","Use config","","","/00055/1.jpg","/00055/1.jpg","/00055/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","3.29","","","1.52","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : JES照烧酱<br /> <strong>产地</strong> :日本<br /> <strong>成份</strong> : 高果糖玉米糖浆，水，酱油（水，小麦，大豆，盐） ，酱油酱油（水，大豆，盐，醇，小麦） ，玉米淀粉，盐，蒸馏醋。</p>","用此酱腌制和烧烤肉类的时候，肉味的鲜味得到提升！","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","泰国 JES 照烧酱 443g","0","simple","",""
"admin","base","Default","simple","335,365,569","027035181122","0","万里香 纯正香麻油 177ml","No","00056","00056.html"," ","Use config","Use config","","","/00056/1.jpg","/00056/1.jpg","/00056/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","",".70","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 万里香纯正香麻油<br /> <strong>产地</strong> : 台湾<br /> <strong>成份</strong> : 麻油<br /> <strong>保存期限</strong> :参照瓶上日期</p>","100%纯正芝麻油","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","万里香 纯正香麻油 177ml","0","simple","",""
"admin","base","Default","simple","335,369,590","063350016251","0","加拿大 家乐 鸡粉 2.2lb","No","00057","00057.html"," ","Use config","Use config","","","/00057/1.jpg","/00057/1.jpg","/00057/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","10.49","","","2.52","","Enabled","Catalog, Search","None","No","","","","<p><strong>品名</strong> : 家乐牌鸡粉<br /> <strong>产地</strong> :加拿大<br /> <strong>成份</strong> : 盐、麦芽糖糊精、增味剂(E621, E635, E631) 、粟粉、鸡肉、糖、调味剂(含有奶、蛋) 、鸡油、植物油、酵母精华、豉油粉(含有小麦、大豆) 、香料。<br /> <strong>保存期限</strong> :12个月</p>","<p>用上等鸡肉制成，鲜鸡味十足，至能带出食物鲜味；无论腌肉、炒菜，样样皆能，启发无限煮食灵感。有家乐牌鸡粉，自然有至高味觉享受。用家乐牌鸡粉代替盐作炒菜调味，能使炒出来的菜蔬更鲜甜翠绿。</p>
<p>採用100%上選天然鮮雞</p>
<p>不添加防腐劑*</p>
<p>不含人造色素*</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","加拿大 家乐 鸡粉 2.2lb","0","simple","",""
